0.029174 0.997246236657332
0.0294341 1.0086524932757126
0.0296956 1.0201179169316297
0.0299587 1.031642343177353
0.0302232 1.043216341587628
0.0304893 1.0548525564447824
0.0307568 1.0665414071931347
0.0310259 1.0782830313814875
0.0312966 1.0900851567100758
0.0315688 1.1019405966328455
0.0318427 1.113849728807838
0.0321181 1.1258150176064212
0.0323951 1.1378342963297696
0.0326738 1.149905613612494
0.0329542 1.162036215361531
0.0332363 1.1742177414851993
0.03352 1.1864545905109658
0.0338055 1.1987475163671406
0.0340927 1.2110895366537084
0.0343816 1.223487365248524
0.0346723 1.2359392798635445
0.0349649 1.248443809121469
0.0352592 1.2610018939543168
0.0355554 1.2736147396980062
0.0358535 1.2862782644504689
0.0361534 1.2989957375497363
0.0364552 1.311762488710509
0.036759 1.3245872472257632
0.0370647 1.3374630326895414
0.0373724 1.3503888371721413
0.0376821 1.3633701419439281
0.0379938 1.3764029561196802
0.0383076 1.38948649962823
0.0386234 1.4026228431701742
0.0389413 1.4158111250438474
0.0392614 1.4290507995952608
0.0395836 1.4423434502167274
0.039908 1.4556858537090926
0.0402346 1.4690823377741422
0.0405634 1.482529290548449
0.0408945 1.4960265270140245
0.0412279 1.509577901072027
0.0415635 1.5231767526937012
0.0419016 1.53682956268115
0.042242 1.5505332194918524
0.0425848 1.5642876758763458
0.0429301 1.5780932549692788
0.0432778 1.5919494351579775
0.0436281 1.6058580431078313
0.0439809 1.6198181549795438
0.0443362 1.6338267689321004
0.0446942 1.6478880187796379
0.0450548 1.6620003149003413
0.0454181 1.6761643024412178
0.0457841 1.6903775624588744
0.0461528 1.70464123623239
0.0465243 1.7189562297439598
0.0468987 1.7333238768026262
0.0472759 1.7477411438655106
0.047656 1.7622085377000771
0.0480391 1.7767296679333513
0.0484251 1.791298726583074
0.0488142 1.8059211199106362
0.0492064 1.820596171700137
0.0496016 1.8353182252312075
0.05 1.8500930374625564
0.0504016 1.8649191421395297
0.0508065 1.879798519569711
0.0512146 1.8947261215040574
0.0516261 1.9097071452729208
0.052041 1.9247407167756925
0.0524593 1.93982397266618
0.0528811 1.9549593814671906
0.0533064 1.9701460771249495
0.0537354 1.9853880282851881
0.0541679 2.000676429758825
0.0546042 2.016022336209325
0.0550442 2.0314171939449857
0.055488 2.0468641025463485
0.0559357 2.062366717688086
0.0563874 2.077923377130397
0.056843 2.093531696586645
0.0573026 2.1091893089202363
0.0577663 2.124899872477651
0.0582343 2.1406716806632677
0.0587064 2.156489275346903
0.0591829 2.172364770889978
0.0596637 2.188294637944972
0.0601489 2.2042744470716076
0.0606387 2.2203126766864534
0.061133 2.2364060695528534
0.061632 2.2525532290015264
0.0621357 2.268758612629066
0.0626442 2.2850159104547183
0.0631575 2.301325880040359
0.0636759 2.3177025327303427
0.0641992 2.3341257190303204
0.0647277 2.3506091877003175
0.0652613 2.3671504581254093
0.0658003 2.383749218418545
0.0663446 2.4004026315643054
0.0668944 2.417121353495446
0.0674497 2.433890922742044
0.0680107 2.450727656791421
0.0685774 2.467616131323521
0.0691499 2.484562630959788
0.0697284 2.5015785466761598
0.0703129 2.518646943516742
0.0709036 2.535778857842558
0.0715005 2.5529773702348977
0.0721037 2.5702283188707575
0.0727134 2.587543141325804
0.0733297 2.6049297003370473
0.0739527 2.6223722160657545
0.0745825 2.6398865059882772
0.0752192 2.6574556399865497
0.075863 2.675091734019117
0.0765139 2.692798864192888
0.0771722 2.7105672354582455
0.0778379 2.7284004361900327
0.0785112 2.7463118715150348
0.0791922 2.76428094916731
0.0798811 2.7823205786868015
0.0805779 2.8004355970936494
0.0812829 2.8186124245429665
0.0819963 2.8368755994204635
0.082718 2.85519213149121
0.0834484 2.8735845975638967
0.0841876 2.892063005985643
0.0849358 2.9106057637611156
0.085693 2.9292177154128547
0.0864596 2.9479228626021663
0.0872356 2.9666882520204902
0.0880213 2.9855326996667446
0.0888168 3.0044669765285144
0.0896224 3.0234693569214253
0.0904382 3.042564453953582
0.0912645 3.061728866626343
0.0921014 3.080972869813727
0.0929492 3.100316961521583
0.0938081 3.119730542679422
0.0946783 3.1392287552990163
0.09556 3.158827885315322
0.0964536 3.178503658724581
0.0973591 3.1982623795259424
0.098277 3.218134341511008
0.0992073 3.238074061189521
0.100151 3.2581336842273023
0.101107 3.2782708740624265
0.102076 3.298468937819906
0.10306 3.318845331295237
0.104057 3.3392582142624354
0.105068 3.3597600592567183
0.106094 3.3804045367955067
0.107135 3.4011373470871464
0.108191 3.421965614235884
0.109263 3.442943097665163
0.11035 3.4639666280399344
0.111454 3.4851339028051735
0.112574 3.506408396670987
0.113711 3.5277734356997397
0.114866 3.5493057871458573
0.116038 3.5708959319655857
0.117229 3.592641033648077
0.118438 3.6145050816803397
0.119666 3.636464012795813
0.120914 3.6585697891697944
0.122181 3.6807867610620133
0.12347 3.703174820763308
0.124779 3.7256523351054205
0.126109 3.748272634522612
0.127462 3.771045605386502
0.128837 3.7939643354595733
0.130235 3.8169910013485824
0.131657 3.840176328117161
0.133103 3.8635288372005525
0.134574 3.887004759360723
0.13607 3.9106106780998737
0.137593 3.93444155353983
0.139142 3.9583607369690266
0.140719 3.9824605944066582
0.142325 4.0067916398875125
0.143959 4.031211307546982
0.145623 4.055847690692269
0.147318 4.080638946331085
0.149044 4.105589859658459
0.150803 4.130791521024069
0.152594 4.156090401040022
0.15442 4.181616207534655
0.156281 4.207374387253655
0.158178 4.233287225896288
0.160112 4.259398732641947
0.162084 4.285754690059445
0.164095 4.312268441259783
0.166147 4.339068335494679
0.16824 4.366020435575151
0.170376 4.393205719711483
0.172557 4.420706332866903
0.174782 4.448338563647664
0.177055 4.4762599458840455
0.179375 4.504430421162358
0.181746 4.532853751642728
0.184168 4.561524721718183
0.186642 4.590479960371966
0.189171 4.619670233384801
0.191757 4.649220762972272
0.1944 4.6789571657104725
0.197104 4.709022081425195
0.19987 4.739444855946207
0.2027 4.77011280414195
0.205596 4.8010865790355925
0.20856 4.83242851358674
0.211595 4.864046452772996
0.214704 4.896030984458485
0.217888 4.9284011514627055
0.221151 4.961082051829732
0.224496 4.994225580447823
0.227924 5.02763517208828
0.23144 5.0614586537470645
0.235046 5.0957382085622855
0.238746 5.130361244485865
0.242543 5.165393962331818
0.246442 5.200972013451688
0.250445 5.236888314404086
0.254557 5.273265110752953
0.258783 5.3102239651057985
0.263126 5.347563892334892
0.267592 5.385511381691325
0.272185 5.423877535168879
0.276911 5.462789064917763
0.281775 5.502339449703231
0.286782 5.542337074817236
0.29194 5.582950743947685
0.297255 5.624283936109731
0.302732 5.666104211422678
0.30838 5.708585100259822
0.314206 5.751835707747657
0.320219 5.79569683811599
0.326426 5.840361689519193
0.332836 5.885635026344087
0.33946 5.931692829320779
0.346308 5.978676142233294
0.353389 6.0263272383240505
0.360716 6.074835902961849
0.368302 6.124383056868292
0.376158 6.174693891838898
0.384299 6.225959760821385
0.392739 6.2783346119652315
0.401495 6.33161718266401
0.410583 6.386105081910772
0.420022 6.441579536207647
0.42983 6.498193815838244
0.440028 6.556160624923836
0.450639 6.6152403901264725
0.461686 6.6756182763197645
0.473196 6.737552884065176
0.485196 6.800752930159146
0.497716 6.865451963136448
0.510788 6.931898527067727
0.524447 6.999804258164858
0.538732 7.069651006467451
0.553683 7.1411143859594235
0.569345 7.21448571285876
0.585766 7.290067821801046
0.603 7.367566455122669
0.621104 7.447289074164159
0.640143 7.529632025002754
0.660184 7.614219101131852
0.681306 7.701481389787069
0.703592 7.791824330563333
0.727134 7.8848991299319175
0.752036 7.981181668934875
0.778412 8.081184136596894
0.806389 8.18458170433706
0.836108 8.292234752314888
0.867727 8.403826378577385
0.901426 8.520038334986712
0.937405 8.64160707501324
0.97589 8.768269331845392
1.01714 8.90089493166475
1.06145 9.040488828186463
1.10917 9.187119591275366
1.16067 9.34170842577943
1.21642 9.505925917384298
1.27695 9.68002943028206
1.3429 9.866591928557973
1.415 10.06620150826528
1.49416 10.281764425052774
1.58149 10.516984636576034
1.67834 10.774454235818446
1.78644 11.060172331775535
1.90799 11.382074882775335
2.04591 11.749121575822146
2.20416 12.177152798737156
2.3884 12.69084980144392
2.6071 13.327020048163629
2.87401 14.156624751051252
3.21403 15.31498816249715
3.68146 17.13660466926677
4.45082 20.837061025116277
